,arousal,valence,Q,scared,jumpscare
163,1.0,-2.0,4,1,0
164,1.0,-2.0,4,1,0
165,1.0,-2.0,4,1,0
166,1.0,-2.0,4,1,0
167,1.0,-2.0,4,1,0
168,1.0,-2.0,4,1,0
169,1.0,-2.0,4,1,0
170,1.0,-2.0,4,1,0
171,1.0,-2.0,4,1,0
172,1.0,-2.0,4,1,0
173,1.0,-2.0,4,1,0
174,1.0,-2.0,4,1,0
175,1.0,-2.0,4,1,0
176,1.0,-2.0,4,1,0
177,1.0,-2.0,4,1,0
178,1.0,-2.0,4,1,0
179,1.0,-2.0,4,1,0
180,1.0,-2.0,4,1,0
181,1.0,-2.0,4,1,0
182,1.0,-2.0,4,1,0
183,1.0,-2.0,4,1,0
184,1.0,-2.0,4,1,0
185,1.0,-2.0,4,1,0
186,1.0,-2.0,4,1,0
187,1.0,-2.0,4,1,0
188,1.0,-2.0,4,1,0
189,1.0,-2.0,4,1,0
190,1.0,-2.0,4,1,0
191,1.0,-2.0,4,1,0
192,1.0,-2.0,4,1,0
193,1.0,-2.0,4,1,0
194,1.0,-2.0,4,1,0
195,1.0,-2.0,4,1,0
196,1.0,-2.0,4,1,0
197,1.0,-2.0,4,1,0
198,1.0,-2.0,4,1,0
